Order ID,Origin Port,Carrier,Service Level,Customer,Product ID,Plant Code,Destination Port,Unit quantity,Weight,Maximum delivery time
4547,4,1.0,1,22,69,13,1,247,4.505510752688172,7
4550,4,1.0,1,22,69,13,1,307,4.505510752688172,7
4549,4,1.0,1,22,69,13,1,273,4.505510752688172,7
5822,4,1.0,1,22,69,13,1,318,4.4,7
4548,4,1.0,1,22,69,13,1,329,4.4,7
2202,4,1.0,1,22,69,13,1,448,62.0,7
4969,4,1.0,1,34,313,8,1,686,5.001012154349816,5
3088,4,1.0,1,34,313,8,1,747,5.001012154349816,5
2822,4,1.0,1,34,313,8,1,751,5.001012154349816,5
8519,4,1.0,1,45,334,8,1,777,3.042107920985247,2
8518,4,1.0,1,45,334,8,1,684,3.042107920985247,2
4628,4,1.0,1,45,334,8,1,767,3.042107920985247,2
2511,4,1.0,1,15,514,8,1,2678,11.174541944990908,2
1776,4,1.0,1,15,514,8,1,2689,9.174541944990908,2
7202,4,1.0,1,15,514,8,1,2728,10.174541944990908,2
6493,4,1.0,1,15,515,8,1,1034,3.194417112319999,2
1517,4,1.0,1,15,515,8,1,1856,6.388834224639998,2
8865,4,1.0,1,15,515,8,1,1035,3.194417112319999,2
1343,4,1.0,1,15,515,8,1,1131,3.194417112319999,2
6494,4,1.0,1,15,515,8,1,1834,6.388834224639998,2
8866,4,1.0,1,15,515,8,1,1841,6.388834224639998,2
1518,4,1.0,1,15,508,8,1,1922,6.195552093325831,2
2617,4,1.0,1,15,508,8,1,1894,6.195552093325831,2
434,4,1.0,1,15,508,8,1,1896,6.195552093325831,2
3714,4,1.0,1,15,508,8,1,1854,6.195552093325831,2
7852,4,1.0,1,15,513,8,1,1898,5.866213574062154,2
4981,4,1.0,1,15,513,8,1,1862,5.866213574062154,2
9112,4,1.0,1,15,513,8,1,1934,5.866213574062154,2
3979,4,1.0,1,15,513,8,1,1927,5.866213574062154,2
780,4,1.0,1,15,513,8,1,1836,5.866213574062154,2
3713,4,1.0,1,15,511,8,1,1067,2.288771984602149,2
7359,4,1.0,1,15,311,8,1,5643,40.63893872616503,2
7360,4,1.0,1,15,311,8,1,5644,43.63893872616503,2
2999,4,1.0,1,15,311,8,1,5645,40.63893872616503,2
2291,4,1.0,1,15,311,8,1,5680,41.63893872616503,2
4257,4,1.0,1,15,312,8,1,2050,12.214928905517239,2
3904,4,1.0,1,15,312,8,1,2119,12.214928905517239,2
2292,4,1.0,1,15,334,8,1,2490,15.210539604926234,2
876,4,1.0,1,15,1222,8,1,3146,18.227057749489532,2
7474,4,1.0,1,15,1222,8,1,3146,16.227057749489532,2
7475,4,1.0,1,15,1222,8,1,3214,18.227057749489532,2
4125,4,1.0,1,15,1222,8,1,3231,17.227057749489532,2
4238,4,1.0,1,15,1222,8,1,3215,18.227057749489532,2
5342,4,1.0,1,15,1219,8,1,1690,8.027546512210181,14
570,4,1.0,1,15,1221,8,1,1708,6.6079650035146305,2
781,4,1.0,1,15,1221,8,1,975,3.3039825017573152,2
7883,4,1.0,1,15,1221,8,1,1685,6.6079650035146305,2
6038,4,1.0,1,15,1221,8,1,1711,6.6079650035146305,2
7476,4,1.0,1,15,1221,8,1,996,3.3039825017573152,2
2201,4,1.0,1,15,1008,8,1,4106,23.85986929883893,2
2615,4,1.0,1,15,1008,8,1,4121,24.85986929883893,2
7477,4,1.0,1,15,1008,8,1,4172,23.85986929883893,2
4590,4,1.0,1,15,1008,8,1,4166,24.85986929883893,2
8368,4,1.0,1,15,1008,8,1,4148,25.85986929883893,2
5923,4,1.0,1,15,1008,8,1,4140,24.85986929883893,2
7044,4,1.0,1,15,1008,8,1,4074,22.85986929883893,2
2616,4,1.0,1,15,1008,8,1,4080,21.85986929883893,2
447,4,1.0,1,15,1008,8,1,4173,21.85986929883893,2
3317,4,1.0,1,15,1008,8,1,4173,23.85986929883893,2
7851,4,1.0,1,15,1008,8,1,4074,22.85986929883893,2
1516,4,1.0,1,15,1008,8,1,4155,21.85986929883893,2
1138,4,1.0,1,15,1008,8,1,4113,23.85986929883893,2
8367,4,1.0,1,15,1008,8,1,4117,24.85986929883893,2
6669,4,1.0,1,15,1008,8,1,4133,22.85986929883893,2
7611,4,1.0,1,15,1008,8,1,4157,22.85986929883893,2
2470,4,1.0,1,15,1008,8,1,4118,21.85986929883893,2
6490,4,1.0,1,15,1008,8,1,4141,23.85986929883893,2
4546,4,1.0,1,15,1008,8,1,4127,21.85986929883893,2
2614,4,1.0,1,15,1008,8,1,4159,23.85986929883893,2
3318,4,1.0,1,15,1008,8,1,4125,25.85986929883893,2
8674,4,1.0,1,15,1008,8,1,4097,24.85986929883893,2
8675,4,1.0,1,15,1008,8,1,4138,24.85986929883893,2
7849,4,1.0,1,15,1008,8,1,4163,22.85986929883893,2
446,4,1.0,1,15,1008,8,1,4083,25.85986929883893,2
2677,4,1.0,1,15,1008,8,1,4086,21.85986929883893,2
7850,4,1.0,1,15,1008,8,1,4096,21.85986929883893,2
3537,4,1.0,1,15,1008,8,1,4076,22.85986929883893,2
4760,4,1.0,1,15,1008,8,1,4172,21.85986929883893,2
2472,4,1.0,1,15,1008,8,1,4143,21.85986929883893,2
3883,4,1.0,1,15,1008,8,1,4114,24.85986929883893,2
4759,4,1.0,1,15,1008,8,1,4112,21.85986929883893,2
4341,4,1.0,1,15,1008,8,1,4153,21.85986929883893,2
2471,4,1.0,1,15,1008,8,1,4141,21.85986929883893,2
2124,4,1.0,1,15,1008,8,1,4104,21.85986929883893,2
5178,4,1.0,1,15,1008,8,1,4143,24.85986929883893,2
7612,4,1.0,1,15,1008,8,1,4126,21.85986929883893,2
6670,4,1.0,1,15,1008,8,1,4147,22.85986929883893,2
4817,4,1.0,1,15,1008,8,1,4118,23.85986929883893,2
7043,4,1.0,1,15,1008,8,1,4117,21.85986929883893,2
3404,4,1.0,1,43,508,8,1,1122,3.0977760466629154,6
7402,4,1.0,1,43,508,8,1,1093,3.0977760466629154,6
20,4,1.0,1,43,508,8,1,1045,3.0977760466629154,6
8988,4,1.0,1,43,508,8,1,1069,3.0977760466629154,6
1966,4,1.0,1,43,311,8,1,700,3.386578227180419,6
1264,4,1.0,1,43,311,8,1,688,3.386578227180419,6
259,4,1.0,1,43,311,8,1,1145,6.773156454360838,6
1263,4,1.0,1,43,311,8,1,781,3.386578227180419,6
1262,4,1.0,1,43,334,8,1,748,3.042107920985247,6
8139,4,1.0,1,43,334,8,1,740,3.042107920985247,6
1775,4,1.0,1,43,334,8,1,697,3.042107920985247,6
6350,4,1.0,1,43,1008,8,1,1680,8.947450987064599,6
2818,4,1.0,1,43,1008,8,1,743,2.9824836623548663,6
8365,4,1.0,1,43,1008,8,1,1286,5.964967324709733,6
2817,4,1.0,1,43,1008,8,1,740,2.9824836623548663,6
6241,4,1.0,1,43,1008,8,1,1769,8.947450987064599,6
877,4,1.0,1,43,1008,8,1,715,2.9824836623548663,6
8035,4,1.0,1,32,510,8,1,1086,2.5389115855190876,5
5850,4,2.0,1,10,463,12,1,306,31.927536231884055,7
5105,4,2.0,1,10,463,12,1,253,11.8,7
6854,4,2.0,1,10,98,12,1,428,83.025,7
6853,4,2.0,1,10,98,12,1,359,27.5,7
8141,4,2.0,1,10,98,12,1,433,29.0,7
5349,4,2.0,1,10,98,12,1,360,22.0,7
7404,4,2.0,1,10,98,12,1,416,28.999999999999996,7
5348,4,2.0,1,10,98,12,1,404,45.60000000000001,7
3324,4,2.0,1,10,98,12,1,360,17.1,7
7406,4,2.0,1,10,98,12,1,411,26.499999999999996,7
4820,4,2.0,1,10,41,12,1,329,17.314886363636365,7
2068,4,2.0,1,10,41,12,1,304,11.876590909090911,7
4343,4,2.0,1,10,41,12,1,380,22.753181818181822,7
4694,4,2.0,1,10,41,12,1,377,21.753181818181822,7
2624,4,2.0,1,10,41,12,1,494,64.25954545454546,7
8142,4,2.0,1,10,41,12,1,354,10.876590909090911,7
4344,4,2.0,1,10,41,12,1,435,34.62977272727273,7
2069,4,2.0,1,10,41,12,1,327,10.876590909090911,7
8140,4,2.0,1,10,41,12,1,349,11.8,7
7403,4,2.0,1,10,41,12,1,691,111.80000000000001,7
7405,4,2.0,1,10,41,12,1,695,121.80000000000001,7
4822,4,2.0,1,10,41,12,1,370,11.8,7
6159,4,2.0,1,10,41,12,1,359,16.05,7
6158,4,2.0,1,10,41,12,1,291,10.7,7
7265,4,2.0,1,10,1298,12,1,348,15.975000000000001,7
7613,4,2.0,1,10,1298,12,1,500,66.8875,7
5423,4,2.0,1,10,1298,12,1,291,5.9906250000000005,7
5422,4,2.0,1,10,1298,12,1,264,9.75,7
5306,4,2.0,1,10,195,12,1,332,24.6,7
3863,4,2.0,1,10,195,12,1,319,27.6,7
6160,4,2.0,1,10,195,12,1,428,41.4,7
3859,4,2.0,1,10,195,12,1,370,23.6,7
5370,4,2.0,1,10,195,12,1,361,30.0,7
4579,4,2.0,1,10,195,12,1,340,26.6,7
3976,4,2.0,1,10,195,12,1,416,40.4,7
3865,4,2.0,1,10,195,12,1,317,12.8,7
4580,4,2.0,1,10,195,12,1,403,26.6,7
3975,4,2.0,1,10,195,12,1,345,23.6,7
3862,4,2.0,1,10,195,12,1,375,24.6,7
3864,4,2.0,1,10,195,12,1,387,26.6,7
3860,4,2.0,1,10,195,12,1,319,23.6,7
4053,4,2.0,1,10,195,12,1,297,12.8,7
7407,4,2.0,1,10,195,12,1,372,35.4,7
4051,4,2.0,1,10,195,12,1,403,26.6,7
3974,4,2.0,1,10,195,12,1,320,11.8,7
4577,4,2.0,1,10,195,12,1,386,23.6,7
6855,4,2.0,1,10,195,12,1,395,30.0,7
4052,4,2.0,1,10,195,12,1,350,26.6,7
3858,4,2.0,1,10,195,12,1,366,25.6,7
3861,4,2.0,1,10,195,12,1,363,26.6,7
3857,4,2.0,1,10,195,12,1,334,24.6,7
3977,4,2.0,1,10,195,12,1,439,36.4,7
4696,4,2.0,1,10,195,12,1,341,27.6,7
3866,4,2.0,1,10,195,12,1,376,36.4,7
6161,4,2.0,1,10,195,12,1,345,32.0,7
3978,4,2.0,1,10,195,12,1,332,24.6,7
5371,4,2.0,1,10,195,12,1,419,30.0,7
4578,4,2.0,1,10,195,12,1,365,24.6,7
6856,4,2.0,1,10,195,12,1,370,39.4,7
8088,4,2.0,1,10,197,12,1,449,88.83544303797467,7
4968,4,2.0,1,10,778,12,1,239,1.4,7
8849,4,2.0,1,10,398,12,1,333,1.7679653679653684,7
4348,4,2.0,1,10,818,12,1,262,4.078706199460916,7
4985,4,2.0,1,10,818,12,1,350,2.719137466307277,7
7413,4,2.0,1,10,818,12,1,326,7.349999999999999,7
6897,4,2.0,1,10,779,12,1,288,7.199999999999999,7
6027,4,2.0,1,10,779,12,1,298,2.4,7
6352,4,2.0,1,10,779,12,1,313,2.25,7
3597,4,2.0,1,10,781,12,1,325,1.85,7
8542,4,2.0,1,23,463,12,1,374,152.63768115942028,5
3982,4,2.0,1,23,463,12,1,317,3.2,5
2834,4,2.0,1,23,398,12,1,266,2.6519480519480525,5
347,4,2.0,1,23,398,12,1,281,0.4419913419913421,5
350,4,2.0,1,23,398,12,1,245,3.9000000000000004,5
7690,4,2.0,1,23,398,12,1,287,4.3,5
3245,4,2.0,1,23,398,12,1,397,46.0,5
3661,4,2.0,1,23,818,12,1,335,2.719137466307277,5
7080,4,2.0,1,23,818,12,1,303,5.098382749326145,5
5876,4,2.0,1,23,818,12,1,279,7.4,5
4049,4,2.0,1,23,779,12,1,267,1.2522727272727272,5
3660,4,2.0,1,23,779,12,1,343,9.7,5
7081,4,2.0,1,23,780,12,1,298,9.761379111487848,5
5877,4,2.0,1,23,780,12,1,346,14.642068667231772,5
4048,4,2.0,1,23,780,12,1,261,3.253793037162616,5
7529,4,2.0,1,23,193,12,1,249,1.6747232472324725,5
8424,4,2.0,1,23,458,12,1,243,2.2,5
7411,4,2.0,1,33,1537,12,1,339,2.9743010618644066,2
2698,4,2.0,1,33,501,12,1,264,4.090918224626007,2
5308,4,2.0,1,33,500,12,1,308,13.755408904844389,2
5752,4,2.0,1,33,500,12,1,352,12.755408904844389,2
454,4,2.0,1,33,498,12,1,1023,168.71143382433675,2
5868,4,2.0,1,33,608,12,1,304,2.3422883858461057,2
8144,4,2.0,1,33,608,12,1,337,2.3422883858461057,2
2948,4,2.0,1,33,499,12,1,694,108.95729864544973,2
2949,4,2.0,1,33,499,12,1,299,5.547864932272486,2
2947,4,2.0,1,33,499,12,1,420,32.28718959363491,2
7602,4,2.0,1,33,1230,12,1,273,3.087360532001369,2
8145,4,2.0,1,33,1230,12,1,337,3.087360532001369,2
9025,4,2.0,1,33,584,12,1,339,2.6991406138248175,2
9024,4,2.0,1,33,584,12,1,333,2.6991406138248175,2
614,4,2.0,1,33,502,12,1,305,22.05110149037027,2
1515,4,2.0,1,33,502,12,1,301,9.021900638730116,2
1276,4,2.0,1,33,398,12,1,284,1.7679653679653684,2
5448,4,2.0,1,28,825,12,1,991,125.79999999999998,2
4818,4,2.0,1,28,825,12,1,490,41.6,2
2455,4,2.0,1,28,825,12,1,1046,139.0,2
3329,4,2.0,1,28,825,12,1,707,63.7,2
2626,4,2.0,1,28,825,12,1,643,64.0,2
1465,4,2.0,1,28,825,12,1,319,6.4,2
3330,4,2.0,1,28,825,12,1,311,3.2,2
4342,4,2.0,1,28,825,12,1,874,92.0,2
6971,4,2.0,1,28,585,12,1,301,2.9662448401504067,2
7616,4,2.0,1,28,826,12,1,348,2.05645891266875,2
4515,4,2.0,1,11,558,3,1,264,2.577500188845622,1
113,4,2.0,1,11,573,3,1,252,0.17806450367323495,1
8907,4,2.0,1,11,568,3,1,271,0.1718299495991315,1
540,4,2.0,1,11,555,3,1,277,0.08540242268003519,1
112,4,2.0,1,11,576,3,1,305,0.08049322146515714,1
596,4,2.0,1,11,565,3,1,289,0.307961175640305,1
547,4,2.0,1,11,567,3,1,334,0.3059446935294421,1
1139,4,2.0,1,11,567,3,1,280,1.2237787741177684,1
2829,4,2.0,1,11,563,3,1,269,0.14590686432131783,1
598,4,2.0,1,11,563,3,1,252,0.7295343216065892,1
114,4,2.0,1,11,566,3,1,296,0.062339814364192975,1
595,4,2.0,1,11,566,3,1,345,1.8701944309257892,1
3414,4,2.0,1,2,592,3,1,295,0.665529010238908,2
6468,4,2.0,1,2,592,3,1,277,0.7986348122866896,2
542,4,2.0,1,2,592,3,1,799,14.31058020477816,2
6469,4,2.0,1,2,593,3,1,358,0.7191665651273307,2
3084,4,2.0,1,2,593,3,1,262,0.11986109418788844,2
1494,4,2.0,1,2,593,3,1,1241,19.26,2
2807,4,2.0,1,2,593,3,1,824,9.74,2
6464,4,2.0,1,2,1244,3,1,470,9.806543087640634,2
1248,4,2.0,1,2,1244,3,1,533,9.806543087640634,2
5177,4,2.0,1,2,1243,3,1,497,7.4246452858206515,2
6465,4,2.0,1,2,1243,3,1,437,8.838863435500775,2
1249,4,2.0,1,2,1243,3,1,486,8.838863435500775,2
3799,4,2.0,1,2,1243,3,1,274,1.414218149680124,2
3495,4,2.0,1,2,1444,3,1,343,0.5335492282986241,2
2960,4,2.0,1,2,1444,3,1,608,3.24769095486119,2
5330,4,2.0,1,2,1444,3,1,767,5.799448133680697,2
4932,4,2.0,1,2,1444,3,1,567,2.9461196519097936,2
3494,4,2.0,1,2,1444,3,1,496,2.3197792534722783,2
5421,4,2.0,1,2,1444,3,1,735,5.799448133680697,2
2681,4,2.0,1,2,1444,3,1,994,8.14,2
4624,4,2.0,1,2,1444,3,1,1767,15.36,2
2805,4,2.0,1,2,1197,3,1,1315,8.87914842161734,2
1246,4,2.0,1,2,1197,3,1,1333,8.87914842161734,2
2682,4,2.0,1,2,1443,3,1,582,2.284292001069264,2
3505,4,2.0,1,2,1443,3,1,971,4.680012880239468,2
3497,4,2.0,1,2,1443,3,1,1070,5.571443905046985,2
3496,4,2.0,1,2,1443,3,1,532,1.3928609762617463,2
2339,4,2.0,1,2,1196,3,1,995,4.541572135322901,2
541,4,2.0,1,2,1196,3,1,556,1.4403271629166914,2
3681,4,2.0,1,2,1196,3,1,604,1.946388057995529,2
2091,4,2.0,1,2,1196,3,1,540,1.946388057995529,2
1247,4,2.0,1,2,1196,3,1,534,1.946388057995529,2
2679,4,2.0,1,2,1442,3,1,769,3.2204919462233192,2
4625,4,2.0,1,2,1442,3,1,737,3.2204919462233192,2
2680,4,2.0,1,2,1442,3,1,759,3.2204919462233192,2
2170,4,2.0,1,2,443,3,1,739,1.6908310220188094,2
5814,4,2.0,1,2,394,3,1,1331,2.6416254469548304,2
7336,4,2.0,1,2,394,3,1,1254,2.6416254469548304,2
2188,4,2.0,1,2,394,3,1,375,0.264162544695483,2
3840,4,2.0,1,2,394,3,1,1276,2.6416254469548304,2
3612,4,2.0,1,2,394,3,1,1326,2.6416254469548304,2
2452,4,2.0,1,2,462,3,1,1271,1.9798238057956454,2
1634,4,2.0,1,2,462,3,1,742,0.9899119028978227,2
5813,4,2.0,1,2,462,3,1,934,1.1878942834773873,2
147,4,2.0,1,2,462,3,1,764,0.9899119028978227,2
5300,4,2.0,1,2,462,3,1,1320,1.9798238057956454,2
8074,4,2.0,1,2,462,3,1,1253,1.9798238057956454,2
5819,4,2.0,1,2,462,3,1,1259,1.9798238057956454,2
7164,4,2.0,1,2,462,3,1,1248,1.9798238057956454,2
610,4,2.0,1,2,395,3,1,4277,6.622817869415807,2
78,4,2.0,1,2,395,3,1,2298,3.3114089347079037,2
6588,4,2.0,1,2,395,3,1,4325,6.622817869415807,2
2189,4,2.0,1,2,395,3,1,10310,16.46,2
3607,4,2.0,1,2,395,3,1,6275,9.06,2
2187,4,2.0,1,2,444,3,1,8302,13.059080459770113,2
77,4,2.0,1,2,444,3,1,6297,9.044310344827586,2
2874,4,2.0,1,2,444,3,1,6323,9.0,2
3606,4,2.0,1,2,444,3,1,16248,21.74,2
3608,4,2.0,1,2,1157,3,1,372,1.2311862289294186,2
3609,4,2.0,1,2,49,3,1,514,0.6084584385387943,2
7166,4,2.0,1,2,49,3,1,1374,3.346521411963369,2
5299,4,2.0,1,2,49,3,1,1321,3.0422921926939717,2
2192,4,2.0,1,2,49,3,1,1840,4.867667508310355,2
5302,4,2.0,1,2,49,3,1,2164,5.628240556483847,2
5818,4,2.0,1,2,913,3,1,802,1.882882353804819,2
7844,4,2.0,1,2,913,3,1,390,0.3765764707609638,2
2875,4,2.0,1,2,911,3,1,405,0.35769193612939737,2
609,4,2.0,1,2,911,3,1,818,1.7884596806469868,2
2186,4,2.0,1,2,911,3,1,733,1.4307677445175895,2
3611,4,2.0,1,2,911,3,1,692,1.4307677445175895,2
76,4,2.0,1,2,911,3,1,762,1.7884596806469868,2
6590,4,2.0,1,2,911,3,1,369,0.35769193612939737,2
116,4,2.0,1,2,911,3,1,419,0.35769193612939737,2
7842,4,2.0,1,2,911,3,1,1302,3.52,2
80,4,2.0,1,2,911,3,1,1295,3.5,2
2873,4,2.0,1,2,911,3,1,1239,3.38,2
7162,4,2.0,1,2,911,3,1,1363,3.42,2
7163,4,2.0,1,2,912,3,1,2310,3.0180618556701004,2
1236,4,2.0,1,2,912,3,1,20307,31.86,2
7646,4,2.0,1,2,912,3,1,20327,30.7,2
5003,4,2.0,1,2,912,3,1,20254,31.56,2
3605,4,2.0,1,2,912,3,1,20238,27.54,2
2806,4,2.0,1,2,912,3,1,20252,31.519999999999996,2
2868,4,2.0,1,2,141,3,1,525,0.9173524559680362,2
2169,4,2.0,1,2,141,3,1,357,0.4586762279840181,2
5812,4,2.0,1,2,141,3,1,1281,3.54,2
5076,4,2.0,1,2,829,3,1,315,0.02087137721036025,2
2171,4,2.0,1,2,430,3,1,1267,3.307126903553299,2
5816,4,2.0,1,2,430,3,1,532,0.6614253807106598,2
3603,4,2.0,1,2,430,3,1,511,0.6614253807106598,2
3610,4,2.0,1,2,237,3,1,377,0.8039298393588628,2
5817,4,2.0,1,2,237,3,1,458,2.411789518076588,2
79,4,2.0,1,2,237,3,1,382,0.8039298393588628,2
4491,4,2.0,1,2,1263,3,1,297,0.08888671165040826,2
5955,4,2.0,1,2,1263,3,1,298,0.20740232718428595,2
5957,4,2.0,1,2,1268,3,1,272,0.049352507387462566,2
5956,4,2.0,1,2,1267,3,1,263,0.0660454264023848,2
7332,4,2.0,1,2,426,3,1,1247,3.718129313987877,2
2451,4,2.0,1,2,426,3,1,1275,3.718129313987877,2
5820,4,2.0,1,2,426,3,1,1284,3.718129313987877,2
4526,4,2.0,1,2,426,3,1,1249,3.718129313987877,2
3604,4,2.0,1,2,426,3,1,364,0.3718129313987877,2
81,4,2.0,1,2,426,3,1,1262,3.718129313987877,2
6586,4,2.0,1,2,426,3,1,1428,4.0899422453866645,2
5010,4,2.0,1,2,426,3,1,765,1.8590646569939384,2
5815,4,2.0,1,2,426,3,1,1825,5.06,2
7165,4,2.0,1,2,426,3,1,3288,9.76,2
146,4,2.0,1,2,426,3,1,2300,6.02,2
7843,4,2.0,1,2,426,3,1,2320,5.96,2
8404,4,2.0,1,2,426,3,1,2234,5.96,2
6587,4,2.0,1,2,426,3,1,2333,5.96,2
6591,4,2.0,1,2,426,3,1,2254,5.94,2
3613,4,2.0,1,2,426,3,1,6513,17.02,2
7161,4,2.0,1,2,1119,3,1,373,0.8849051260266213,2
7042,4,2.0,1,2,1119,3,1,374,0.8849051260266213,2
5301,4,2.0,1,2,1119,3,1,381,0.8849051260266213,2
7553,4,2.0,1,2,851,3,1,317,0.012720776327298532,2
6149,4,2.0,1,26,1247,3,1,277,0.7770392749244713,1
9092,4,2.0,1,26,1246,3,1,320,0.6137248840803708,1
6150,4,2.0,1,26,1248,3,1,308,0.5337087822334611,1
1292,4,2.0,1,26,487,3,1,307,0.5226430689789573,1
8782,4,2.0,1,26,487,3,1,473,4.34020983369482,1
3301,4,2.0,1,26,487,3,1,285,0.0908944467789491,1
204,4,2.0,1,26,487,3,1,271,0.022723611694737276,1
3304,4,2.0,1,26,487,3,1,430,4.24931538691587,1
3309,4,2.0,1,26,487,3,1,710,9.225625262631775,1
214,4,2.0,1,26,487,3,1,382,3.18,1
212,4,2.0,1,26,487,3,1,581,6.68,1
217,4,2.0,1,26,487,3,1,600,7.14,1
6207,4,2.0,1,26,387,3,1,256,0.19558528428093647,1
8015,4,2.0,1,26,487,3,1,484,3.7,1
1293,4,2.0,1,26,487,3,1,957,10.860000000000001,1
7104,4,2.0,1,26,487,3,1,1387,18.08,1
2363,4,2.0,1,26,389,3,1,359,0.48664372997983174,1
5642,4,2.0,1,26,389,3,1,618,5.494364693320681,1
181,4,2.0,1,26,389,3,1,375,1.3186475263969635,1
5691,4,2.0,1,26,389,3,1,752,7.06418317712659,1
206,4,2.0,1,26,389,3,1,1464,18.351178075691074,1
2428,4,2.0,1,26,389,3,1,557,4.7094554514177265,1
215,4,2.0,1,26,487,3,1,554,4.92,1
3312,4,2.0,1,26,487,3,1,654,5.2,1
213,4,2.0,1,26,487,3,1,567,4.9,1
6148,4,2.0,1,26,388,3,1,285,0.15537100559667807,1
1179,4,2.0,1,26,389,3,1,765,7.66,1
5646,4,2.0,1,26,389,3,1,801,7.62,1
195,4,2.0,1,26,389,3,1,1678,21.4,1
1183,4,2.0,1,26,389,3,1,716,7.1,1
197,4,2.0,1,26,389,3,1,617,5.58,1
180,4,2.0,1,26,389,3,1,701,5.58,1
5690,4,2.0,1,26,389,3,1,757,7.54,1
5675,4,2.0,1,26,389,3,1,663,5.3,1
179,4,2.0,1,26,389,3,1,851,8.08,1
196,4,2.0,1,26,389,3,1,815,8.02,1
5649,4,2.0,1,26,389,3,1,1136,14.1,1
256,4,2.0,1,26,389,3,1,875,8.58,1
6131,4,2.0,1,26,389,3,1,1354,15.56,1
168,4,2.0,1,26,389,3,1,904,9.36,1
5638,4,2.0,1,26,389,3,1,2582,33.5,1
5647,4,2.0,1,26,389,3,1,1399,15.98,1
5706,4,2.0,1,26,389,3,1,1482,17.4,1
7103,4,2.0,1,26,389,3,1,5907,77.44,1
5669,4,2.0,1,26,389,3,1,1048,9.78,1
242,4,2.0,1,26,390,3,1,489,2.497899557884289,1
6082,4,2.0,1,26,390,3,1,256,0.010495376293631465,1
236,4,2.0,1,26,390,3,1,2002,18.62173679700723,1
8011,4,2.0,1,26,390,3,1,283,0.4617965569197845,1
8008,4,2.0,1,26,390,3,1,785,4.8068823424832114,1
8010,4,2.0,1,26,390,3,1,1260,9.53735779880599,1
3907,4,2.0,1,26,390,3,1,720,4.166664388571692,1
3906,4,2.0,1,26,390,3,1,740,4.743910084721422,1
8013,4,2.0,1,26,390,3,1,436,1.7737185936237176,1
3910,4,2.0,1,26,390,3,1,747,4.345085785563427,1
6073,4,2.0,1,26,390,3,1,712,4.261122775214375,1
8009,4,2.0,1,26,390,3,1,471,1.8891677328536638,1
8007,4,2.0,1,26,390,3,1,1930,16.876565080159395,1
6083,4,2.0,1,26,390,3,1,783,5.163725136466681,1
8014,4,2.0,1,26,390,3,1,1304,9.53735779880599,1
8781,4,2.0,1,26,390,3,1,367,1.0915191345376725,1
3905,4,2.0,1,26,390,3,1,2859,27.392932126378124,1
5791,4,2.0,1,26,390,3,1,1412,11.712839943692716,1
252,4,2.0,1,26,390,3,1,3089,30.261109106644525,1
6071,4,2.0,1,26,390,3,1,1106,8.921069849586745,1
8006,4,2.0,1,26,390,3,1,1803,17.288824007716034,1
185,4,2.0,1,26,375,3,1,585,3.063786274351304,1
3300,4,2.0,1,26,375,3,1,319,0.079726780373454,1
209,4,2.0,1,26,375,3,1,314,0.7858782636811895,1
3303,4,2.0,1,26,375,3,1,354,0.34168620160051716,1
3310,4,2.0,1,26,375,3,1,558,2.562646512003879,1
3306,4,2.0,1,26,375,3,1,471,2.58542559211058,1
171,4,2.0,1,26,375,3,1,549,2.665152372484034,1
3297,4,2.0,1,26,375,3,1,354,1.0592272249616033,1
3308,4,2.0,1,26,375,3,1,465,2.58542559211058,1
170,4,2.0,1,26,375,3,1,731,4.544426481286878,1
1290,4,2.0,1,26,375,3,1,513,2.7334896128041373,1
3307,4,2.0,1,26,375,3,1,356,1.0706167650149538,1
254,4,2.0,1,26,375,3,1,315,0.6719828631476837,1
8768,4,2.0,1,26,375,3,1,651,3.78,1
1291,4,2.0,1,26,375,3,1,744,3.92,1
250,4,2.0,1,26,119,3,1,801,32.99577482596891,1
3155,4,2.0,1,26,119,3,1,656,20.70016024495057,1
1563,4,2.0,1,26,119,3,1,380,9.699771736714784,1
8758,4,2.0,1,26,119,3,1,720,33.177067625334885,1
8774,4,2.0,1,26,119,3,1,461,9.901850314563008,1
6519,4,2.0,1,26,119,3,1,648,24.498081667102348,1
234,4,2.0,1,26,119,3,1,481,13.000388508235787,1
6517,4,2.0,1,26,119,3,1,305,4.445728712660943,1
6518,4,2.0,1,26,119,3,1,680,23.114710289888144,1
8780,4,2.0,1,26,119,3,1,788,33.120100988626604,1
8779,4,2.0,1,26,119,3,1,431,9.901850314563008,1
3287,4,2.0,1,26,119,3,1,522,17.098926701908564,1
3156,4,2.0,1,26,119,3,1,828,37.239424960781626,1
5792,4,2.0,1,26,119,3,1,490,11.451119411399398,1
5674,4,2.0,1,26,118,3,1,330,3.7330237932364727,1
3916,4,2.0,1,26,118,3,1,767,22.825475386244545,1
164,4,2.0,1,26,118,3,1,1494,67.8531971829453,1
5700,4,2.0,1,26,118,3,1,637,17.225939696389837,1
154,4,2.0,1,26,118,3,1,330,4.0075108368568015,1
158,4,2.0,1,26,118,3,1,285,1.482230035549776,1
5673,4,2.0,1,26,118,3,1,731,21.441193525176086,1
5685,4,2.0,1,26,118,3,1,570,17.29268374808072,1
165,4,2.0,1,26,118,3,1,861,31.20108563509298,1
155,4,2.0,1,26,118,3,1,1053,39.965313551119884,1
